Date,DraftType,Overall,Pick,Player,Position,Last Pick,Draft length,league_id,Name,Lineup,Scoring,Teams,Copies,Decision?
1/1/1970 0:00,,,Fail, ,,,,32709,Fail,,"QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",,,
1/1/1970 0:00,,1.0,1.01, , ,,,31748,Goal Line 2,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1/1/1970 0:00,,,Fail, ,,,,38235,Fail,,"QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",,,
1/1/1970 0:00,,,Fail, ,,,,40298,Fail,,"QB_pTD: 4.0, RB_PPR: 0.5, WR_PPR: 1.0, TE_PPR: 1.0",,,
1/1/1970 0:00,,,Fail, ,,,,46626,Jeepers Keepers Football,"QB: 1, RB: 1-3, WR+TE: 2-4, PK: 1, Def: 1, ","QB_pTD: 6.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",10.0,1.0,
1/1/1970 0:00,,1.0,1.01, , ,,,26288,West Coast All Stars,"QB: 1, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,10753,Fail,,"QB_pTD: 6.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",,,
1/1/1970 0:00,,,Fail, ,,,,92838,Fail,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1/1/1970 0:00,,,Fail, ,,,,73681,SafeLeagues Dynasty 623 - Ultimate (SF/TE),"QB: 1-2, RB: 2-5, WR: 3-6, TE: 1-4, ","QB_pTD: 6.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,48006,"Salem, Oregon","QB: 2, RB: 2, WR: 3, TE: 1, PK: 1, Def: 1, ","QB_pTD: 0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",8.0,1.0,
1/1/1970 0:00,SDRAFT,1.0,1.01, , ,,,13256,Jelly of the Month Club,"QB: 1-2, RB: 2-4, WR: 2-5, TE: 1-2, PK: 1-2, Def: 1-2, ","QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,12611,All World All Stars,"QB: 1, RB: 1-2, WR: 2-3, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,30449,2021 Ultimate Dynasty,"QB: 1, RB: 0-3, WR: 0-5, TE: 0-3, PK: 1, DT+DE: 1-3, LB: 1-3, CB+S: 1-3, ","QB_pTD: 0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 1.0",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,22931,OnlyRings Fantasy Football,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1/1/1970 0:00,,,Fail, ,,,,59492,DYNASTY LEAGUE,"QB: 1, RB: 2-3, WR: 2-3, TE: 1, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",12.0,1.0,
1/1/1970 0:00,,1.0,1.01, , ,,,31506,Bianchi Dynasty,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1/1/1970 0:00,,,Fail, ,,,,46718,Thursday Night Poker Empire League,"QB: 1, RB: 2, WR: 2, TE: 1, PK: 1, Def: 1, ","QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",8.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,38751,Kaohsiung FFL,"QB: 1, RB: 2-3, WR: 2-3, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,94142,Fail,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1/1/1970 0:00,3RDROUND,1.0,1.01, , ,,,56921,Super Weakest Link Bestball Dynasty League,"QB: 1-2, RB: 2-4, WR: 3-6, TE: 1-3, ","QB_pTD: 5.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.5",48.0,2.0,
1/1/1970 0:00,3RDROUND,1.0,1.01, , ,,,56921,Super Weakest Link Bestball Dynasty League,"QB: 1-2, RB: 2-4, WR: 3-6, TE: 1-3, ","QB_pTD: 5.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.5",48.0,2.0,
1/1/1970 0:00,,,Fail, ,,,,11701,Fail,,"QB_pTD: 4.0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",,,
1/1/1970 0:00,,,Fail, ,,,,74252,Bust A Cap,"QB: 1-2, RB: 1-6, WR: 1-6, TE: 1-6, ","QB_pTD: 6.0, RB_PPR: 0.75, WR_PPR: 0.75, TE_PPR: 1.5",14.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,11370,Smorgasbord Dynasty League,"QB: 1-2, RB: 1-5, WR: 2-5, TE: 1-5, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",10.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,47001,Live Auction League,"QB: 1, RB: 2, WR+TE: 3, PK: 1, Def: 1, ","QB_pTD: 5.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,30013,Fail,,"QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",,,
1/1/1970 0:00,,1.0,1.01, , ,,,27631,H&H Dynasty,"QB: 1, RB: 2-3, WR: 3-4, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,66777,Fail,,"QB_pTD: 2.0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",,,
1/1/1970 0:00,,,Fail, ,,,,94490,Fail,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1/1/1970 0:00,SDRAFT,1.0,1.01, , ,,,13759,THE SUPER HEROES,"QB: 1, RB: 1-2, WR: 2-3, TE: 1-2, PK: 1, DT+DE: 2-3, LB: 2-3, CB+S: 2-3, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1/1/1970 0:00,SDRAFT,1.0,1.01, , ,,,38658,The Ladies Dynasty ,"QB: 1-2, RB: 2-5, WR: 2-5, TE: 1-4, Def: 1, ","QB_pTD: 4.0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 1.5",10.0,1.0,
1/1/1970 0:00,SDRAFT,1.0,1.01, , ,,,56690,The League Dynasty,"QB: 1, RB: 2-4, WR: 3-5, TE: 1-3, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,41502,Run For It,"QB: 1, RB: 2, WR: 3, TE: 1, PK: 1, DT+DE: 1, LB: 1, CB+S: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",8.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,19792,St. Louis 26x,"QB: 1, RB: 2-3, WR: 2-3, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",8.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,44412,Apex Rookie 433,"QB: 1, RB: 2-3, WR: 3-4, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,12985,Apex Veteran Auction 477,"QB: 1, RB: 2-3, WR: 3-4, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1/1/1970 0:00,,1.0,1.01, , ,,,42312,The Big Roto,"QB: 2, RB: 2-3, WR: 3-4, TE: 1-2, PK: 1, DT+DE: 0-3, LB: 0-3, CB+S: 0-3, ","QB_pTD: 4.0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",10.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,21055,TV Land ,"QB: 1-2, RB: 2-5, WR: 2-5, TE: 1-4, ","QB_pTD: 5.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.5",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,67173,Fail,,"QB_pTD: 2.0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",,,
1/1/1970 0:00,,,Fail, ,,,,71164,2DAWGS 2021,"QB: 1, RB: 1-3, WR: 1-3, TE: 1, PK: 1, Def: 1, ","QB_pTD: 0, RB_PPR: 10.0, WR_PPR: 10.0, TE_PPR: 10.0",12.0,1.0,
1/1/1970 0:00,,1.0,1.01, , ,,,32229,Mile High Fantasy Club,"QB: 2, RB: 2-3, WR: 2-3, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.5",12.0,1.0,
1/1/1970 0:00,,1.0,1.01, , ,,,39778,Z TEST GAME TIME,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1/1/1970 0:00,,,Fail, ,,,,59249,2021 Chicagoland Fantasy Football League,"QB: 1, RB: 2, WR: 2, TE: 1, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",10.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,51820,Apex Veteran 376,"QB: 1, RB: 2-3, WR: 3-4, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,70599,Apex Amateur 481,"QB: 1, RB: 2-3, WR: 3-4, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,63262,DataForce: Deep Draftmaster Auction Template,"QB: 2, RB: 2-4, WR: 3-5, TE: 2-4, PK: 2, Def: 2, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",10.0,1.0,
1/1/1970 0:00,,1.0,1.01, , ,,,43885,League of Extraordinary Cocksmen,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1/1/1970 0:00,,,Fail, ,,,,96024,Fail,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1/1/1970 0:00,,,Fail, ,,,,40368,To Be Deleted,"QB: 1, RB: 1-2, WR: 1-4, TE: 0-2, PK: 1, Def: 1, DT+DE: 1, LB: 1, CB+S: 1, ","QB_pTD: 6.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",10.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,94350,Fail,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1/1/1970 0:00,,,Fail, ,,,,44076,Fail,,"QB_pTD: 0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",,,
1/1/1970 0:00,,,Fail, ,,,,19623,2021 Bad Medicine Fantasy Football,"QB: 1, RB: 2-3, WR+TE: 3-4, TMPK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.5",12.0,1.0,
1/1/1970 0:00,,1.0,1.01, , ,,,39242,The Shield Dynasty League,"QB: 1, RB: 2-5, WR: 3-6, TE: 1-3, PK: 1, PN: 1, DE: 2-4, DT: 1-4, LB: 3-5, CB: 3-5, S: 2-5, ","QB_pTD: 6.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.5",16.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,52414,Show Me The Money,"QB: 1, RB: 2-3, WR: 3-4, TE: 1-2, PK: 1-2, Def: 1-2, ","QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,44730,Representantes SFL,"QB: 0-20, RB: 0-20, WR: 0-20, TE: 0-20, KR: 0-20, PK: 0-20, PN: 0-20, Off: 0-20, DE: 0-20, DT: 0-20, LB: 0-20, CB: 0-20, S: 0-20, ","QB_pTD: 10.0, RB_PPR: 1.5, WR_PPR: 1.5, TE_PPR: 2.0",16.0,1.0,
1/1/1970 0:00,,1.0,1.01, , ,,,40829,relegation 1,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1/1/1970 0:00,,,Fail, ,,,,35068,Fail,,"QB_pTD: 4.0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",,,
1/1/1970 0:00,SDRAFT,1.0,1.01, , ,,,49889,Maniac's Small Points Keeper League,"QB: 1, RB: 1-2, WR: 2-4, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.25",12.0,1.0,
1/1/1970 0:00,SDRAFT,1.0,1.01, , ,,,34820,Bakersfield Keeper League,"QB: 1, RB: 2-3, WR: 2-3, TE: 1-2, PK: 1, DT+DE: 1, LB: 1, CB+S: 1, ","QB_pTD: 0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1/1/1970 0:00,,1.0,1.01, , ,,,71501,The Dynasty ,"QB: 1-2, RB: 2-4, WR: 2-4, TE: 1-3, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,23409,Scorcher Fantasy Football,"QB: 1-2, RB: 2-3, WR: 2-3, TE: 1-2, PK: 1, Def: 1, ST: 1, ","QB_pTD: 6.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,65960,Franchise Mode,"QB: 1, RB: 2-3, WR: 2-3, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",10.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,30783,MRG DYNASTY STARTUP ,"QB: 1-2, RB: 2-5, WR: 2-5, TE: 1-4, Def: 1, ","QB_pTD: 4.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",12.0,1.0,
1/1/1970 0:00,SDRAFT,1.0,1.01, , ,,,11669,FSN Best Ball Tourney Four,"QB: 1, RB: 2-3, WR: 3-4, TE: 1-2, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,37001,Nick & D's Dynasty League,"QB: 2, RB: 2-4, WR: 4-6, TE: 2-4, TMPK: 2, Def: 2, ","QB_pTD: 0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",6.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,28414,MLF The Show Free Agency,"QB: 1-2, RB: 2-6, WR: 2-6, TE: 1-5, ","QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",10.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,93433,Fail,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1/1/1970 0:00,SDRAFT,1.0,1.01, , ,,,17316,Little Critters Clubhouse ,"QB: 1, RB: 1-2, WR+TE: 1-2, DT+DE: 1-2, LB: 1-2, CB+S: 1-2, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",24.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,42022,PORTSMOUTH SPARTANS FANTASY LEAGUE,"QB: 0-1, RB: 0-2, WR: 0-3, TE: 0-1, PK: 0-1, Off: 0-1, Def: 0-1, DE: 0-7, DT: 0-7, LB: 0-7, CB: 0-7, S: 0-7, ","QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,30217,Better Than Goodell,"QB: 1, RB: 2-4, WR: 2-4, TE: 1-3, ","QB_pTD: 4.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",14.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,13104,BARFLY RIVALS - 2021,"QB: 1, RB: 0-5, WR: 0-5, TE: 1, PK: 1, Def: 1, ","QB_pTD: 0, RB_PPR: 15.0, WR_PPR: 15.0, TE_PPR: 15.0",40.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,34437,Deuces Wild GM,"QB: 1-2, RB: 2-9, WR: 3-10, TE: 2-9, DT+DE: 2-9, LB: 3-10, CB+S: 2-9, ","QB_pTD: 5.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.75",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,78912,Fantasy Footballers Anonymous ,"QB: 0-1, RB: 0-3, WR: 0-3, TE: 0-2, PK: 0-1, Def: 0-1, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",14.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,17415,Best Damn Dynasty League,"QB: 1, RB: 1-3, WR+TE: 2-4, PK: 1, DT+DE: 1-3, LB: 1-3, CB+S: 1-3, ","QB_pTD: 4.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",16.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,64758,The Shark Pool,"QB: 1, RB: 2-3, WR+TE: 3-4, ","QB_pTD: 3.0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",12.0,1.0,
1/1/1970 0:00,SDRAFT,1.0,1.01, , ,,,15768,Throwback Silver Keeper 10,"QB: 1, RB: 1-3, WR: 3-5, TE: 1-3, PK: 1, Def: 1, ","QB_pTD: 5.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,66483,OKINOWAN MOUNTAINTOP,"QB: 1-2, RB: 2-4, WR: 2-4, TE: 1-2, Def: 1, DT+DE: 1, LB: 1, CB+S: 1, ","QB_pTD: 4.0, RB_PPR: 0.5, WR_PPR: 1.0, TE_PPR: 1.0",10.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,39599,BOBS FOOTBALL LEAGUE,"QB: 1, RB: 2-3, WR: 2-3, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",8.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,51601,Apex Superstar 470,"QB: 1, RB: 2-3, WR: 3-4, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1/1/1970 0:00,,1.0,1.01, , ,,,57985,OG Redraft,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1/1/1970 0:00,,,Fail, ,,,,35265,MMM... Jenny,"QB: 1, RB: 2, WR: 2, TE: 1, PK: 1, Def: 1, ","QB_pTD: 6.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,45032,Couch Potato Fantasy Football League,"QB: 1, RB: 1-4, WR+TE: 1-4, PK: 1, Def: 1, ","QB_pTD: 0, RB_PPR: 15.0, WR_PPR: 15.0, TE_PPR: 15.0",12.0,1.0,
1/1/1970 0:00,SDRAFT,1.0,1.01, , ,,,38190,NATIONAL FANTASY LEAGUE,"QB: 1, RB: 1-2, WR+TE: 1-2, DT+DE: 1-2, LB: 1-2, CB+S: 1-2, ","QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",32.0,1.0,
1/1/1970 0:00,SDRAFT,1.0,1.01, , ,,,38190,NATIONAL FANTASY LEAGUE,"QB: 1, RB: 1-2, WR+TE: 1-2, DT+DE: 1-2, LB: 1-2, CB+S: 1-2, ","QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",32.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,11211,Fail,,"QB_pTD: 6.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",,,
1/1/1970 0:00,SDRAFT,1.0,1.01, , ,,,56933,ELITE FANTASY FOOTBALL LEAGUE,"QB: 1-2, RB: 1-4, WR: 2-5, TE: 1-3, DT+DE: 2-4, LB: 2-4, CB+S: 2-4, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",10.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,79291,US of A,"QB: 1, RB: 2-4, WR: 2-4, TE: 1-3, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.5",34.0,34.0,
1/1/1970 0:00,,,Fail, ,,,,61270,National Fantasy Football Alliance 2021,,"QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",,,
1/1/1970 0:00,,,Fail, ,,,,50875,Hell on Earth--A Guillotine League,"QB: 1, RB: 2-3, WR: 2-3, TE: 1-2, ","QB_pTD: 6.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",17.0,1.0,
1/1/1970 0:00,,1.0,1.01, , ,,,69680,Big Johnson Football,"QB: 1, RB: 2-3, WR: 3-4, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,42263,Let's Have Some Fun,"QB: 1, RB: 2, WR: 3, TE: 1, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",10.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,16242,8th Annual Dynasty League,"QB: 0-1, RB: 0-2, WR: 0-2, TE: 0-3, PK: 0-1, Def: 0-1, ","QB_pTD: 20.0, RB_PPR: 10.0, WR_PPR: 10.0, TE_PPR: 10.0",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,12209,Fail,,"QB_pTD: 6.0, RB_PPR: 4.0, WR_PPR: 4.0, TE_PPR: 4.0",,,
1/1/1970 0:00,,,Fail, ,,,,15518,Masters Tin Dynasty Early Email Draft #5 - 140669,"QB: 1, RB: 1-3, WR: 1-3, TE: 1-3, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,19558,Fail,,"QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",,,
1/1/1970 0:00,,,Fail, ,,,,93975,Fail,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1/1/1970 0:00,,,Fail, ,,,,44105,Extreme Fantasy Football League,"QB: 1, RB: 1-3, WR: 0-4, TE: 0-3, PK: 1, DT+DE: 1-3, LB: 2-4, CB+S: 1-4, ","QB_pTD: 3.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",8.0,1.0,
1/1/1970 0:00,SDRAFT,1.0,1.01, , ,,,51227,A League Of Our Own,"QB: 1-2, RB: 1-6, WR: 1-6, TE: 1-6, PK: 1, DT+DE: 2-5, LB: 3-6, CB+S: 2-5, ","QB_pTD: 6.0, RB_PPR: 1.5, WR_PPR: 1.0, TE_PPR: 1.5",8.0,1.0,
1/1/1970 0:00,,1.0,1.01, , ,,,24611,Guillotine League,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1/1/1970 0:00,,,Fail, ,,,,27200,Fail,,"QB_pTD: 6.0, RB_PPR: 2.0, WR_PPR: 2.0, TE_PPR: 2.0",,,
1/1/1970 0:00,,,Fail, ,,,,62191,The Ocho Dynasty League,"QB: 1-2, RB: 2-6, WR: 3-7, TE: 1-5, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",10.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,90900,Fail,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1/1/1970 0:00,,,Fail, ,,,,25325,Fail,,"QB_pTD: 6.0, RB_PPR: 18.0, WR_PPR: 18.0, TE_PPR: 18.0",,,
1/1/1970 0:00,,,Fail, ,,,,37430,All World Fantasy Football League ,"QB: 1, RB: 2-4, WR: 2-4, TE: 1-3, PK: 1, Def: 1, ","QB_pTD: 6.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",10.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,64515,Fail,,"QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 2.0",,,
1/1/1970 0:00,,,Fail, ,,,,48033,South Coast,"QB: 1, RB: 1-2, WR: 2-3, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",10.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,30788,Chasers Fantasy Football League,"QB: 1, RB: 1-3, WR: 1-3, TE: 1-2, PK: 1, Def: 1, DT+DE: 1, LB: 1, CB+S: 1, ","QB_pTD: 0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1/1/1970 0:00,,1.0,1.01, , ,,,24857,Gout Clan Dynasty League,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1/1/1970 0:00,SDRAFT,1.0,1.01, , ,,,41295," B's FFL(Buffalo Backers-Bills, Bengals, Bulls)","QB: 1, RB: 2, WR: 3, TE: 1, PK: 1, Def: 1, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 1.0",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,50289,Fail,,"QB_pTD: 6.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",,,
1/1/1970 0:00,,,Fail, ,,,,62626,Fail,,"QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 1.0",,,
1/1/1970 0:00,,,Fail, ,,,,65433,Fail,,"QB_pTD: 0, RB_PPR: 0.25, WR_PPR: 0.25, TE_PPR: 0.25",,,
1/1/1970 0:00,,,Fail, ,,,,95128,Fail,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
